,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
20,svm_rbf,21,"{'kernel': 'rbf', 'C': 10, 'gamma': 1}","{'FNR': 0.17214494447691409, 'FNR_Leak': 0.11613087665688285, 'FNR_Clog': 0.19796881338745315, 'balanced_ACC': 0.7581664283957926}",0.311522198731501,0.5237614541951398,0.768684561203122,0.8048719892739264,0.8183115125354206
21,svm_rbf,22,"{'kernel': 'rbf', 'C': 10, 'gamma': 2}","{'FNR': 0.1095499707773232, 'FNR_Leak': 0.09883815063505465, 'FNR_Clog': 0.11449592768374081, 'balanced_ACC': 0.7272334712709578}",0.43598308668076113,0.4898203781179614,0.7518370454978108,0.8054571148389554,0.8541083674706487
22,svm_rbf,23,"{'kernel': 'rbf', 'C': 10, 'gamma': 3}","{'FNR': 0.07073056691992988, 'FNR_Leak': 0.08237265355903124, 'FNR_Clog': 0.06576818579470793, 'balanced_ACC': 0.6751632577662506}",0.5789429175475688,0.41746872948466224,0.713478012564249,0.789142724679043,0.8673926267804197
23,svm_rbf,24,"{'kernel': 'rbf', 'C': 10, 'gamma': 4}","{'FNR': 0.04078316773816481, 'FNR_Leak': 0.059811920174768475, 'FNR_Clog': 0.032448021641670245, 'balanced_ACC': 0.6182870630653786}",0.7226427061310783,0.33461966139965893,0.6696516276413479,0.7698563513071102,0.8731798386493514
24,svm_rbf,25,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.0001}","{'FNR': 0.22923436586791354, 'FNR_Leak': 0.10727661042088286, 'FNR_Clog': 0.2869039441458183, 'balanced_ACC': 0.7697274259455359}",0.23131078224101478,0.5354383661497887,0.7698610317913573,0.793999391686316,0.7798429968198464
25,svm_rbf,26,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.001}","{'FNR': 0.2700993571011105, 'FNR_Leak': 0.1574480026681265, 'FNR_Clog': 0.3248864772916163, 'balanced_ACC': 0.7847706174325316}",0.16035940803382664,0.5638161748257321,0.7765200837616599,0.7897007667143606,0.7526137225079278
26,svm_rbf,27,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.01}","{'FNR': 0.23884278199883116, 'FNR_Leak': 0.15269013831026212, 'FNR_Clog': 0.2806678400675528, 'balanced_ACC': 0.795324909212001}",0.17050739957716704,0.5855557890342912,0.7902189225204646,0.806560120166886,0.7784790142829049
27,svm_rbf,28,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.1}","{'FNR': 0.1687551139684395, 'FNR_Leak': 0.07912686841881889, 'FNR_Clog': 0.210181921151569, 'balanced_ACC': 0.8042059525295222}",0.2228329809725159,0.6100363092736983,0.808223872073101,0.8328783305013563,0.8316231806884616
28,svm_rbf,29,"{'kernel': 'rbf', 'C': 100, 'gamma': 1}","{'FNR': 0.17213325540619517, 'FNR_Leak': 0.11613087665688285, 'FNR_Clog': 0.19803230545094522, 'balanced_ACC': 0.7563118078148728}",0.31524312896405915,0.5204626542957606,0.7671159337521416,0.8038698580599042,0.8178820727359835
29,svm_rbf,30,"{'kernel': 'rbf', 'C': 100, 'gamma': 2}","{'FNR': 0.1095499707773232, 'FNR_Leak': 0.09883815063505465, 'FNR_Clog': 0.11449592768374081, 'balanced_ACC': 0.7272334712709578}",0.43598308668076113,0.4898203781179614,0.7518370454978108,0.8054571148389554,0.8541083674706487
30,svm_rbf,31,"{'kernel': 'rbf', 'C': 100, 'gamma': 3}","{'FNR': 0.07073056691992988, 'FNR_Leak': 0.08237265355903124, 'FNR_Clog': 0.06576818579470793, 'balanced_ACC': 0.6751632577662506}",0.5789429175475688,0.41746872948466224,0.713478012564249,0.789142724679043,0.8673926267804197
31,svm_rbf,32,"{'kernel': 'rbf', 'C': 100, 'gamma': 4}","{'FNR': 0.04078316773816481, 'FNR_Leak': 0.059811920174768475, 'FNR_Clog': 0.032448021641670245, 'balanced_ACC': 0.6182870630653786}",0.7226427061310783,0.33461966139965893,0.6696516276413479,0.7698563513071102,0.8731798386493514
