,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
17,RF,18,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3095733489187609, 'FNR_Leak': 0.2269324638210087, 'FNR_Clog': 0.35061878815401426, 'balanced_ACC': 0.8000653339972794}",0.09029598308668078,0.5988624815513893,0.7835712925947078,0.7853908858033327,0.7254203735437129
18,RF,19,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3054704850964348, 'FNR_Leak': 0.22666318277525707, 'FNR_Clog': 0.3444870795742393, 'balanced_ACC': 0.8035015439211272}",0.08752642706131077,0.6059007083379575,0.7870968970112316,0.789160059512685,0.7293843519815074
19,RF,20,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3068264172998247, 'FNR_Leak': 0.22908490374434645, 'FNR_Clog': 0.34511967434472696, 'balanced_ACC': 0.8005297088976566}",0.09211416490486257,0.5993856051144923,0.7843556063201979,0.7866817881761976,0.7276831248985318
20,RF,21,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.24630040911747517, 'FNR_Leak': 0.18577251850316867, 'FNR_Clog': 0.275932972090491, 'balanced_ACC': 0.7906975755681122}",0.1723044397463002,0.5772662691891869,0.7851475347420522,0.8006520303175239,0.771479259539379
21,RF,22,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2483576855639977, 'FNR_Leak': 0.18341957732669806, 'FNR_Clog': 0.2802295497189421, 'balanced_ACC': 0.7836541381905172}",0.1843340380549683,0.562796864810134,0.7788616028935844,0.7956249202149048,0.7683917992401537
22,RF,23,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2510344827586207, 'FNR_Leak': 0.18759070032135047, 'FNR_Clog': 0.2820170699600886, 'balanced_ACC': 0.7915334985784063}",0.1658985200845666,0.5785880385004221,0.7851551494384161,0.7996368700509398,0.7681573029406382
23,RF,24,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.25040327293980136, 'FNR_Leak': 0.18119735510447582, 'FNR_Clog': 0.2842726783553179, 'balanced_ACC': 0.7840055516907759}",0.18158562367864697,0.5636575503353006,0.7788768322863127,0.7953678307261914,0.7669852353269998
24,RF,25,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2503915838690824, 'FNR_Leak': 0.18798543716345573, 'FNR_Clog': 0.28113091082904534, 'balanced_ACC': 0.7983031509830063}",0.15300211416490486,0.5916098787947742,0.7910222729868646,0.8044205036760197,0.770381302392869
25,RF,26,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.24970192869666863, 'FNR_Leak': 0.17912845558294474, 'FNR_Clog': 0.2845282558507677, 'balanced_ACC': 0.7884999870258728}",0.17329809725158563,0.5724966243932422,0.7827831715210355,0.798313246524495,0.7685190378235061
26,RF,27,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2605727644652251, 'FNR_Leak': 0.19219596347924522, 'FNR_Clog': 0.2942697443223022, 'balanced_ACC': 0.7968912076193959}",0.1456448202959831,0.5891278093355607,0.7882847896440129,0.8003787304154963,0.7624079040039465
27,RF,28,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2537697253068381, 'FNR_Leak': 0.18990888213953228, 'FNR_Clog': 0.28582545559036165, 'balanced_ACC': 0.7897324734988008}",0.16676532769556027,0.5743738161523548,0.7831829430801447,0.7979119441373821,0.7658707417456343
28,RF,29,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.26330800701344254, 'FNR_Leak': 0.19401414529742703, 'FNR_Clog': 0.2977848825593787, 'balanced_ACC': 0.7964432480789025}",0.14380549682875265,0.5880631514068445,0.7874890538739768,0.7990898143993017,0.7602228841019089
29,RF,30,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.25852717708942147, 'FNR_Leak': 0.19413110436175451, 'FNR_Clog': 0.2912309295998529, 'balanced_ACC': 0.7901338744574034}",0.16120507399577166,0.5752844382465157,0.7828022082619457,0.7966910058624697,0.7623929591302643
30,RF,31,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2544476914085331, 'FNR_Leak': 0.1942000038832856, 'FNR_Clog': 0.2843707060925706, 'balanced_ACC': 0.7949326024986935}",0.15568710359408033,0.585278555989322,0.7874928612221587,0.8007552148434337,0.7664096470315043
31,RF,32,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2605844535359439, 'FNR_Leak': 0.19299474072539088, 'FNR_Clog': 0.2950220286467659, 'balanced_ACC': 0.7876781749233601}",0.16405919661733617,0.570574605658126,0.7804340376927469,0.7942066103352887,0.7601594591384462
32,RF,33,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2558036236119229, 'FNR_Leak': 0.18827251850316867, 'FNR_Clog': 0.2895163272051739, 'balanced_ACC': 0.7983983996105292}",0.14739957716701904,0.5919918615555279,0.7902417666095565,0.8026494327141143,0.7662708409712755
33,RF,34,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2585505552308592, 'FNR_Leak': 0.19259070032135045, 'FNR_Clog': 0.2912456757367101, 'balanced_ACC': 0.7905238767186085}",0.1604016913319239,0.5760870984242801,0.7831791357319627,0.7967184477202974,0.7623942124521781
34,RF,35,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.26265341905318534, 'FNR_Leak': 0.19441818570146743, 'FNR_Clog': 0.2963156473682052, 'balanced_ACC': 0.7949629310653736}",0.14742071881606766,0.5853687066354724,0.7863278126784694,0.7980962063548762,0.7602418374519057
35,RF,36,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2626300409117476, 'FNR_Leak': 0.1921959634792452, 'FNR_Clog': 0.2980505768948264, 'balanced_ACC': 0.7893932247872552}",0.1585835095137421,0.5740381843909064,0.7816105082809822,0.7947067033094121,0.75904872921461
