,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
17,LogisticRegression,18,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.18000000000000002}","{'FNR': 0.25580362361192294, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.31587711349839476, 'balanced_ACC': 0.7665167928452011}",0.21116279069767444,0.52796624994866,0.7632057871692366,0.7835339696847651,0.7593486822371552
18,LogisticRegression,19,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.19}","{'FNR': 0.25580362361192294, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.31587711349839476, 'balanced_ACC': 0.7665167928452011}",0.21116279069767444,0.52796624994866,0.7632057871692366,0.7835339696847651,0.7593486822371552
19,LogisticRegression,20,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.2}","{'FNR': 0.2571712448860316, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3178051042068733, 'balanced_ACC': 0.7658329822081469}",0.21116279069767444,0.5265541172384018,0.7624214734437464,0.7826586725539041,0.7581705988593689
20,LogisticRegression,21,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.21000000000000002}","{'FNR': 0.2571712448860316, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3178051042068733, 'balanced_ACC': 0.7662980984872166}",0.2102325581395349,0.5275063179530645,0.7628136303064914,0.7829549166025727,0.758275112869223
21,LogisticRegression,22,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.22}","{'FNR': 0.2571712448860316, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.31770485358030687, 'balanced_ACC': 0.7672177602208319}",0.20839323467230442,0.5292877212622912,0.7635979440319818,0.783492675733718,0.7584802429933383
22,LogisticRegression,23,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.23}","{'FNR': 0.25784921098772656, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7668787771699844}",0.20839323467230442,0.5285965402185502,0.7632057871692368,0.7830628400826434,0.7578955872243369
23,LogisticRegression,24,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.24000000000000002}","{'FNR': 0.25784921098772656, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7668787771699844}",0.20839323467230442,0.5285965402185502,0.7632057871692368,0.7830628400826434,0.7578955872243369
24,LogisticRegression,25,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.25}","{'FNR': 0.2571712448860316, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.31768162477659023, 'balanced_ACC': 0.7676723056753773}",0.20748414376321353,0.5301220291095199,0.7639862935465449,0.7837797463110402,0.7585955252698529
25,LogisticRegression,26,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.26}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7682635551826693}",0.20562367864693445,0.5312587796783239,0.7643784504092899,0.7838653736820786,0.7582030573815666
26,LogisticRegression,27,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.27}","{'FNR': 0.2578492109877265, 'FNR_Leak': 0.1286849038818079, 'FNR_Clog': 0.3186572345326878, 'balanced_ACC': 0.7682635551826693}",0.20562367864693445,0.5312587796783239,0.7643784504092899,0.7838653736820786,0.7582030573815666
