,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
12,RF,13,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.31579058699101004, 'FNR_Leak': 0.21989473684210525, 'FNR_Clog': 0.36011074197120707, 'MCC_multiclass': 0.66568006972626}","{'FPR': 0.09244444444444447, 'FPR_Leak': 0.015611285266457674, 'FPR_Clog': 0.043298076923076925, 'balanced_ACC': 0.7958824842822729}",0.5919095543100135,0.7783107035796155,0.7801382253637617,0.7192609964318271
13,RF,14,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3041353781068218, 'FNR_Leak': 0.21168421052631572, 'FNR_Clog': 0.34677740863787376, 'MCC_multiclass': 0.6692492114973946}","{'FPR': 0.10133333333333336, 'FPR_Leak': 0.02019331243469174, 'FPR_Clog': 0.04328846153846154, 'balanced_ACC': 0.7972656442799226}",0.5935101500145212,0.7813084112149532,0.7854096953189392,0.728727835157136
14,RF,15,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.31645690111052355, 'FNR_Leak': 0.22410526315789472, 'FNR_Clog': 0.35924695459579176, 'MCC_multiclass': 0.663613021229161}","{'FPR': 0.09422222222222226, 'FPR_Leak': 0.016530825496342737, 'FPR_Clog': 0.04328846153846154, 'balanced_ACC': 0.7946604383336272}",0.5895086518755293,0.7771751013930523,0.778940099869388,0.718391558869622
15,RF,16,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3118984664198836, 'FNR_Leak': 0.21368421052631575, 'FNR_Clog': 0.3572314507198229, 'MCC_multiclass': 0.6636379911314658}","{'FPR': 0.10044444444444446, 'FPR_Leak': 0.020198537095088807, 'FPR_Clog': 0.042673076923076925, 'balanced_ACC': 0.7938285445678364}",0.587271385385562,0.7771856815376477,0.7803682889001664,0.7218824418443096
16,RF,17,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.30737176097303015, 'FNR_Leak': 0.22178947368421054, 'FNR_Clog': 0.346843853820598, 'MCC_multiclass': 0.6699082065225987}","{'FPR': 0.09600000000000003, 'FPR_Leak': 0.01652560083594566, 'FPR_Clog': 0.044519230769230776, 'balanced_ACC': 0.7983141195134849}",0.5960505231042244,0.7816892964203843,0.7848878793550054,0.7264328608284417
17,RF,18,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.30153358011634046, 'FNR_Leak': 0.21168421052631572, 'FNR_Clog': 0.3429900332225914, 'MCC_multiclass': 0.6720731846955335}","{'FPR': 0.10044444444444446, 'FPR_Leak': 0.02019331243469174, 'FPR_Clog': 0.042673076923076925, 'balanced_ACC': 0.7990109877196077}",0.5969386828500517,0.7831846235231882,0.7873163133003367,0.7310832203497788
18,RF,19,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3099524061343204, 'FNR_Leak': 0.22178947368421045, 'FNR_Clog': 0.350609080841639, 'MCC_multiclass': 0.6617144011796434}","{'FPR': 0.10400000000000002, 'FPR_Leak': 0.018364681295715776, 'FPR_Clog': 0.047605769230769236, 'balanced_ACC': 0.7930237969328399}",0.585325025969342,0.7768189031916769,0.7804873812239178,0.723203188514306
19,RF,20,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.30283447911158123, 'FNR_Leak': 0.21168421052631575, 'FNR_Clog': 0.3449390919158361, 'MCC_multiclass': 0.6640899775988062}","{'FPR': 0.10933333333333337, 'FPR_Leak': 0.02294670846394984, 'FPR_Clog': 0.045153846153846156, 'balanced_ACC': 0.7939160937775428}",0.5860783046292817,0.7786774819255864,0.7837749123980258,0.7290540737314991
20,RF,21,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28729772607086196, 'FNR_Leak': 0.20757894736842103, 'FNR_Clog': 0.3240531561461794, 'MCC_multiclass': 0.6656548132919607}","{'FPR': 0.1208888888888889, 'FPR_Leak': 0.009639498432601878, 'FPR_Clog': 0.07116346153846154, 'balanced_ACC': 0.7959066925201245}",0.5888557472917054,0.7828143184623524,0.7902632383267237,0.7414272862818082
21,RF,22,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27436277102062395, 'FNR_Leak': 0.20578947368421047, 'FNR_Clog': 0.30606866002214833, 'MCC_multiclass': 0.6631452404635121}","{'FPR': 0.13866666666666663, 'FPR_Leak': 0.014696969696969693, 'FPR_Clog': 0.07674999999999998, 'balanced_ACC': 0.7934852811563544}",0.5824499723287531,0.7828072650326221,0.7936195631469051,0.751073372491566
22,RF,23,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2814912744579587, 'FNR_Leak': 0.20789473684210524, 'FNR_Clog': 0.3154817275747508, 'MCC_multiclass': 0.6643951042024256}","{'FPR': 0.12888888888888894, 'FPR_Leak': 0.011024033437826536, 'FPR_Clog': 0.074875, 'balanced_ACC': 0.7948099183265761}",0.5860437023947414,0.7827861047434316,0.791777424721611,0.7457472304198167
23,RF,24,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2717503966155473, 'FNR_Leak': 0.20378947368421052, 'FNR_Clog': 0.3032115171650055, 'MCC_multiclass': 0.6638768502529944}","{'FPR': 0.1413333333333333, 'FPR_Leak': 0.015151515151515148, 'FPR_Clog': 0.07797115384615384, 'balanced_ACC': 0.7934581350255597}",0.5828570581166921,0.7831846235231882,0.7942885473024459,0.7529082811263794
24,RF,25,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28023268112109995, 'FNR_Leak': 0.20989473684210516, 'FNR_Clog': 0.3126467331118493, 'MCC_multiclass': 0.662763112591176}","{'FPR': 0.13244444444444445, 'FPR_Leak': 0.012852664576802507, 'FPR_Clog': 0.07488461538461538, 'balanced_ACC': 0.7936614372172278}",0.583390644586478,0.7820419679068948,0.7915498514494529,0.7465103838792266
25,RF,26,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.264632469592808, 'FNR_Leak': 0.1913684210526316, 'FNR_Clog': 0.29847176079734217, 'MCC_multiclass': 0.6694395139989315}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.017904911180773243, 'FPR_Clog': 0.07490384615384615, 'balanced_ACC': 0.7965726540924847}",0.5883386781819372,0.7869299947099277,0.798842843160623,0.7591826781760305
26,RF,27,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2737599153886832, 'FNR_Leak': 0.20357894736842103, 'FNR_Clog': 0.3060686600221484, 'MCC_multiclass': 0.6630349240132619}","{'FPR': 0.14133333333333334, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.07541346153846154, 'balanced_ACC': 0.7924533756389917}",0.5812453954123112,0.7820454946217598,0.7933204706817603,0.7512355942452558
27,RF,28,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2652987837123215, 'FNR_Leak': 0.1873684210526316, 'FNR_Clog': 0.30126245847176075, 'MCC_multiclass': 0.6626934355816739}","{'FPR': 0.152, 'FPR_Leak': 0.02065308254963426, 'FPR_Clog': 0.07795192307692309, 'balanced_ACC': 0.7913506081438392}",0.5782626428815142,0.782433433256921,0.7954107701976706,0.7574683987555947
28,RF,29,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28214701216287674, 'FNR_Leak': 0.21168421052631572, 'FNR_Clog': 0.3146622369878183, 'MCC_multiclass': 0.6515001346980779}","{'FPR': 0.14666666666666664, 'FPR_Leak': 0.0178944618599791, 'FPR_Clog': 0.07793269230769231, 'balanced_ACC': 0.7855931605852282}",0.5676716263297832,0.7749426908834419,0.7858545744059061,0.7431679748052024
29,RF,30,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.26078265468006345, 'FNR_Leak': 0.1873684210526316, 'FNR_Clog': 0.2946179401993355, 'MCC_multiclass': 0.6588775756945457}","{'FPR': 0.16266666666666665, 'FPR_Leak': 0.022027168234064778, 'FPR_Clog': 0.08349038461538463, 'balanced_ACC': 0.788275339326635}",0.5724202132833022,0.7805642743784165,0.7949637615003244,0.7601403451201268
