,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
14,svm_poly,15,"{'kernel': 'poly', 'C': 0.1, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.629095716552089, 'FNR_Leak': 0.6241052631578947, 'FNR_Clog': 0.631362126245847, 'MCC_multiclass': 0.3690327626302981}","{'FPR': 0.11555555555555554, 'FPR_Leak': 0.009174503657262276, 'FPR_Clog': 0.06813461538461539, 'balanced_ACC': 0.6276743639461777}",0.2871925663208095,0.5872438723329219,0.5088067169429208,0.41589572980728284
15,svm_poly,16,"{'kernel': 'poly', 'C': 0.1, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.49193019566366997, 'FNR_Leak': 0.4424210526315789, 'FNR_Clog': 0.514750830564784, 'MCC_multiclass': 0.5341445414308176}","{'FPR': 0.07022222222222221, 'FPR_Leak': 0.0027533960292580985, 'FPR_Clog': 0.04518269230769231, 'balanced_ACC': 0.7189237910570538}",0.46319529764679673,0.6857767589490389,0.6498077427067459,0.5563854268389111
16,svm_poly,17,"{'kernel': 'poly', 'C': 0.1, 'gamma': 1, 'degree': 2}","{'FNR': 0.25551560021152825, 'FNR_Leak': 0.16000000000000003, 'FNR_Clog': 0.29960132890365443, 'MCC_multiclass': 0.5946761907678825}","{'FPR': 0.256, 'FPR_Leak': 0.011922675026123302, 'FPR_Clog': 0.16225, 'balanced_ACC': 0.7442421998942358}",0.4850973662881423,0.7442214776935284,0.7707375351123078,0.754584919064838
17,svm_poly,18,"{'kernel': 'poly', 'C': 0.1, 'gamma': 1, 'degree': 3}","{'FNR': 0.20639873083024848, 'FNR_Leak': 0.11431578947368422, 'FNR_Clog': 0.24936877076411956, 'MCC_multiclass': 0.6166032279684974}","{'FPR': 0.29511111111111105, 'FPR_Leak': 0.028416927899686514, 'FPR_Clog': 0.16722115384615385, 'balanced_ACC': 0.74924507902932}",0.5002638907443197,0.7562228883794745,0.7902726790138253,0.7920867248901797
18,svm_poly,19,"{'kernel': 'poly', 'C': 0.1, 'gamma': 1, 'degree': 4}","{'FNR': 0.24000000000000007, 'FNR_Leak': 0.22168421052631587, 'FNR_Clog': 0.24830564784053163, 'MCC_multiclass': 0.5245253956959626}","{'FPR': 0.38933333333333336, 'FPR_Leak': 0.05091954022988505, 'FPR_Clog': 0.20249038461538466, 'balanced_ACC': 0.6853333333333333}",0.37542539618434995,0.6969776053606066,0.7435984833282648,0.7530192563720622
19,svm_poly,20,"{'kernel': 'poly', 'C': 0.1, 'gamma': 1, 'degree': 5}","{'FNR': 0.2710629296668429, 'FNR_Leak': 0.2016842105263158, 'FNR_Clog': 0.30338870431893683, 'MCC_multiclass': 0.5389671022931977}","{'FPR': 0.3244444444444444, 'FPR_Leak': 0.055480668756530835, 'FPR_Clog': 0.15099999999999997, 'balanced_ACC': 0.7022463129443562}",0.4034144619419617,0.7064115676247575,0.7415403834356243,0.7336875312473705
20,svm_poly,21,"{'kernel': 'poly', 'C': 1, 'gamma': 0.0001, 'degree': 2}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
21,svm_poly,22,"{'kernel': 'poly', 'C': 1, 'gamma': 0.0001, 'degree': 3}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
22,svm_poly,23,"{'kernel': 'poly', 'C': 1, 'gamma': 0.0001, 'degree': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
23,svm_poly,24,"{'kernel': 'poly', 'C': 1, 'gamma': 0.0001, 'degree': 5}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
24,svm_poly,25,"{'kernel': 'poly', 'C': 1, 'gamma': 0.001, 'degree': 2}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
