,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
0,svm_linear,1,"{'kernel': 'linear', 'C': 0.1}","{'FNR': 0.29573770491803275, 'FNR_Leak': 0.17505263157894743, 'FNR_Clog': 0.35160575858250276, 'MCC_multiclass': 0.650108953386738}","{'FPR': 0.13244444444444445, 'FPR_Leak': 0.0, 'FPR_Clog': 0.09221153846153846, 'balanced_ACC': 0.7859089253187613}",0.5696980898674675,0.7730523717157469,0.7812579265236319,0.7326977837654229
1,svm_linear,2,"{'kernel': 'linear', 'C': 1}","{'FNR': 0.2841459545214172, 'FNR_Leak': 0.15473684210526317, 'FNR_Clog': 0.3440753045404208, 'MCC_multiclass': 0.6535147264729899}","{'FPR': 0.14222222222222225, 'FPR_Leak': 0.0, 'FPR_Clog': 0.09901923076923076, 'balanced_ACC': 0.7868159116281803}",0.571675364837565,0.7756621407159233,0.7852875663346712,0.7414960798471946
2,svm_linear,3,"{'kernel': 'linear', 'C': 10}","{'FNR': 0.2685563194077208, 'FNR_Leak': 0.128, 'FNR_Clog': 0.3335991140642304, 'MCC_multiclass': 0.6486125114944469}","{'FPR': 0.1706666666666667, 'FPR_Leak': 0.003207941483803553, 'FPR_Clog': 0.11453846153846153, 'balanced_ACC': 0.7803885069628064}",0.5606243184039751,0.7726785399400459,0.7861563352528986,0.7514697219140278
3,svm_linear,4,"{'kernel': 'linear', 'C': 100}","{'FNR': 0.22516129032258067, 'FNR_Leak': 0.09768421052631578, 'FNR_Clog': 0.28420819490586935, 'MCC_multiclass': 0.641977433088523}","{'FPR': 0.24088888888888885, 'FPR_Leak': 0.010543364681295716, 'FPR_Clog': 0.15348076923076923, 'balanced_ACC': 0.7669749103942649}",0.5403523609478146,0.7681996120613648,0.7924157804936631,0.7803629777782065
