,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
0,svm_rbf,1,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
1,svm_rbf,2,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.001}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
2,svm_rbf,3,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.01}","{'FNR': 0.36501322051824436, 'FNR_Leak': 0.25105263157894736, 'FNR_Clog': 0.4180066445182725, 'MCC_multiclass': 0.6488745536407976}","{'FPR': 0.060444444444444426, 'FPR_Leak': 0.0, 'FPR_Clog': 0.04206730769230769, 'balanced_ACC': 0.7872711675186557}",0.5816695817009642,0.7633151119731969,0.7560825943814763,0.6783528094398483
3,svm_rbf,4,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.1}","{'FNR': 0.3909148598625066, 'FNR_Leak': 0.3081052631578948, 'FNR_Clog': 0.4294352159468439, 'MCC_multiclass': 0.6472798083998097}","{'FPR': 0.037333333333333336, 'FPR_Leak': 0.0, 'FPR_Clog': 0.026000000000000002, 'balanced_ACC': 0.7858759034020801}",0.5857874114051467,0.7580638335390583,0.7441150880666823,0.6566870370892589
4,svm_rbf,5,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 1}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
5,svm_rbf,6,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 2}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
6,svm_rbf,7,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 3}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
7,svm_rbf,8,"{'kernel': 'rbf', 'C': 0.1, 'gamma': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
8,svm_rbf,9,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.0001}","{'FNR': 0.9987096774193549, 'FNR_Leak': 0.998, 'FNR_Clog': 0.999047619047619, 'MCC_multiclass': 0.007802595923450994}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5006451612903225}",0.0066198395995520866,0.4221019220596014,0.0025396825396825397,0.0016064257028112446
9,svm_rbf,10,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}","{'FNR': 0.313823373876256, 'FNR_Leak': 0.19157894736842107, 'FNR_Clog': 0.37060908084163896, 'MCC_multiclass': 0.6571557157907825}","{'FPR': 0.10133333333333334, 'FPR_Leak': 0.0, 'FPR_Clog': 0.07059615384615385, 'balanced_ACC': 0.7924216463952053}",0.5826507383427757,0.7756762475753834,0.7796039557816278,0.7206166945416626
10,svm_rbf,11,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}","{'FNR': 0.3494764674775251, 'FNR_Leak': 0.22389473684210529, 'FNR_Clog': 0.4076190476190477, 'MCC_multiclass': 0.6655612651570904}","{'FPR': 0.05599999999999999, 'FPR_Leak': 0.0, 'FPR_Clog': 0.03901923076923077, 'balanced_ACC': 0.7972617662612375}",0.59962287359236,0.7741809204725798,0.7690402142982193,0.6932033124194729
11,svm_rbf,12,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.1}","{'FNR': 0.2969857218402962, 'FNR_Leak': 0.17894736842105263, 'FNR_Clog': 0.3515393133997785, 'MCC_multiclass': 0.668984016453174}","{'FPR': 0.1048888888888889, 'FPR_Leak': 0.0022936259143155695, 'FPR_Clog': 0.07, 'balanced_ACC': 0.7990626946354076}",0.5951000907095634,0.7839217069299947,0.7889047030151849,0.7347786616780903
12,svm_rbf,13,"{'kernel': 'rbf', 'C': 1, 'gamma': 1}","{'FNR': 0.39550502379693286, 'FNR_Leak': 0.3167368421052632, 'FNR_Clog': 0.43204872646733117, 'MCC_multiclass': 0.5540804532484773}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.0, 'FPR_Clog': 0.09907692307692308, 'balanced_ACC': 0.7311363769904224}",0.466844504789748,0.7112114265561629,0.7056134640116772,0.6407852256885862
13,svm_rbf,14,"{'kernel': 'rbf', 'C': 1, 'gamma': 2}","{'FNR': 0.8220095187731359, 'FNR_Leak': 0.8283157894736841, 'FNR_Clog': 0.8189811738648949, 'MCC_multiclass': 0.2900679496671301}","{'FPR': 0.01866666666666666, 'FPR_Leak': 0.0, 'FPR_Clog': 0.013019230769230769, 'balanced_ACC': 0.5796619072800986}",0.24800911157026273,0.5164697584200316,0.2968384231507213,0.2118789345283765
