,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
15,svm_rbf,16,"{'kernel': 'rbf', 'C': 1, 'gamma': 4}","{'FNR': 0.5442901234567902, 'FNR_Leak': 0.5060215053763442, 'FNR_Clog': 0.5673254901960784, 'MCC_multiclass': 0.4997803429633664}","{'FPR': 0.0641729982466394, 'FPR_Leak': 0.003306150186884132, 'FPR_Clog': 0.03828907048008171, 'balanced_ACC': 0.6957684391482851}",0.42579946836770227,0.6581294964028777,0.603589004961282,0.5049687757573896
16,svm_rbf,17,"{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001}","{'FNR': 0.3079012345679012, 'FNR_Leak': 0.2134193548387097, 'FNR_Clog': 0.36489411764705876, 'MCC_multiclass': 0.6873763583200448}","{'FPR': 0.07438924605493863, 'FPR_Leak': 0.0, 'FPR_Clog': 0.049116445352400416, 'balanced_ACC': 0.8088547596885802}",0.6167588406594747,0.7905035971223022,0.7925150919070266,0.7289374035492255
17,svm_rbf,18,"{'kernel': 'rbf', 'C': 10, 'gamma': 0.001}","{'FNR': 0.2790740740740741, 'FNR_Leak': 0.17621505376344085, 'FNR_Clog': 0.3410352941176471, 'MCC_multiclass': 0.709308415085098}","{'FPR': 0.07636469900642899, 'FPR_Leak': 0.0, 'FPR_Clog': 0.05045454545454544, 'balanced_ACC': 0.8222806134597485}",0.6405054197963679,0.8063309352517986,0.8112726730288935,0.7544480250139765
18,svm_rbf,19,"{'kernel': 'rbf', 'C': 10, 'gamma': 0.01}","{'FNR': 0.2730493827160494, 'FNR_Leak': 0.20533333333333334, 'FNR_Clog': 0.3139607843137254, 'MCC_multiclass': 0.7146924676477755}","{'FPR': 0.07512565751022793, 'FPR_Leak': 0.0, 'FPR_Clog': 0.04955566905005107, 'balanced_ACC': 0.8259124798868613}",0.6476494191854247,0.8103597122302159,0.8155043528726089,0.7598287398478959
19,svm_rbf,20,"{'kernel': 'rbf', 'C': 10, 'gamma': 0.1}","{'FNR': 0.22777777777777775, 'FNR_Leak': 0.14821505376344088, 'FNR_Clog': 0.27562352941176466, 'MCC_multiclass': 0.7198779170562006}","{'FPR': 0.12146113383985974, 'FPR_Leak': 0.011389738362215428, 'FPR_Clog': 0.06622574055158326, 'balanced_ACC': 0.8253805441911811}",0.64405153751079,0.816978417266187,0.8299827270240485,0.7941560862564959
20,svm_rbf,21,"{'kernel': 'rbf', 'C': 10, 'gamma': 1}","{'FNR': 0.18556172839506174, 'FNR_Leak': 0.12047311827956991, 'FNR_Clog': 0.22461176470588234, 'MCC_multiclass': 0.6812604012108249}","{'FPR': 0.23347749853886618, 'FPR_Leak': 0.021675161399932044, 'FPR_Clog': 0.12751787538304396, 'balanced_ACC': 0.7904803865330362}",0.5803846470507658,0.7942446043165468,0.8208733370021649,0.8168471157338852
21,svm_rbf,22,"{'kernel': 'rbf', 'C': 10, 'gamma': 2}","{'FNR': 0.21686419753086417, 'FNR_Leak': 0.15754838709677424, 'FNR_Clog': 0.25253333333333333, 'MCC_multiclass': 0.6693846407017608}","{'FPR': 0.20812390414962006, 'FPR_Leak': 0.013588175331294599, 'FPR_Clog': 0.12075076608784473, 'balanced_ACC': 0.7875059491597577}",0.5713794322962928,0.7867625899280576,0.8094692516951522,0.793223338716206
22,svm_rbf,23,"{'kernel': 'rbf', 'C': 10, 'gamma': 3}","{'FNR': 0.33924691358024683, 'FNR_Leak': 0.2806881720430107, 'FNR_Clog': 0.3743843137254904, 'MCC_multiclass': 0.6011035532501142}","{'FPR': 0.15153711279953247, 'FPR_Leak': 0.010648997621474688, 'FPR_Clog': 0.08695607763023493, 'balanced_ACC': 0.7546079868101101}",0.5073129635011192,0.7398561151079137,0.7451727908589773,0.6918801894926672
23,svm_rbf,24,"{'kernel': 'rbf', 'C': 10, 'gamma': 4}","{'FNR': 0.468141975308642, 'FNR_Leak': 0.425247311827957, 'FNR_Clog': 0.49400784313725493, 'MCC_multiclass': 0.5336648308591302}","{'FPR': 0.09898305084745763, 'FPR_Leak': 0.008810737342847435, 'FPR_Clog': 0.05448927477017365, 'balanced_ACC': 0.7164374869219501}",0.44927775413798265,0.6874820143884892,0.6616321992891939,0.5769251524854818
24,svm_rbf,25,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.0001}","{'FNR': 0.26564814814814813, 'FNR_Leak': 0.16301075268817203, 'FNR_Clog': 0.3274823529411765, 'MCC_multiclass': 0.7003742037219025}","{'FPR': 0.10227936879018118, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0675638406537283, 'balanced_ACC': 0.8160362415308354}",0.6259412382789116,0.8031654676258992,0.8116948085977721,0.7633867578321817
25,svm_rbf,26,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.001}","{'FNR': 0.2855308641975309, 'FNR_Leak': 0.1869677419354839, 'FNR_Clog': 0.3450039215686275, 'MCC_multiclass': 0.7121240345601534}","{'FPR': 0.0661835184102864, 'FPR_Leak': 0.0, 'FPR_Clog': 0.04369254341164454, 'balanced_ACC': 0.8241428086960915}",0.6454782659678141,0.8069064748201439,0.8103697737886633,0.7498698650157494
26,svm_rbf,27,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.01}","{'FNR': 0.24122222222222228, 'FNR_Leak': 0.1735483870967742, 'FNR_Clog': 0.2819921568627451, 'MCC_multiclass': 0.7305118533399019}","{'FPR': 0.0901227352425482, 'FPR_Leak': 0.007353041114509005, 'FPR_Clog': 0.05046475995914197, 'balanced_ACC': 0.8343275212676149}",0.6620146444478283,0.8224460431654675,0.8315539422171129,0.7861859490240668
27,svm_rbf,28,"{'kernel': 'rbf', 'C': 100, 'gamma': 0.1}","{'FNR': 0.15869135802469134, 'FNR_Leak': 0.09780645161290324, 'FNR_Clog': 0.19518431372549028, 'MCC_multiclass': 0.7322382940266644}","{'FPR': 0.19309175920514318, 'FPR_Leak': 0.024264356099218478, 'FPR_Clog': 0.0977425944841675, 'balanced_ACC': 0.8241084413850828}",0.6474503391127202,0.8267625899280575,0.8489321227588783,0.844174223054971
28,svm_rbf,29,"{'kernel': 'rbf', 'C': 100, 'gamma': 1}","{'FNR': 0.1835679012345679, 'FNR_Leak': 0.12305376344086022, 'FNR_Clog': 0.21981176470588243, 'MCC_multiclass': 0.6773651268212986}","{'FPR': 0.24230274693161896, 'FPR_Leak': 0.02277607883112471, 'FPR_Clog': 0.13202247191011235, 'balanced_ACC': 0.7870646759169065}",0.5742411607636585,0.791654676258993,0.8194428090242467,0.8174887363130248
29,svm_rbf,30,"{'kernel': 'rbf', 'C': 100, 'gamma': 2}","{'FNR': 0.21686419753086417, 'FNR_Leak': 0.15754838709677424, 'FNR_Clog': 0.25253333333333333, 'MCC_multiclass': 0.6693846407017608}","{'FPR': 0.20812390414962006, 'FPR_Leak': 0.013588175331294599, 'FPR_Clog': 0.12075076608784473, 'balanced_ACC': 0.7875059491597577}",0.5713794322962928,0.7867625899280576,0.8094692516951522,0.793223338716206
30,svm_rbf,31,"{'kernel': 'rbf', 'C': 100, 'gamma': 3}","{'FNR': 0.33924691358024683, 'FNR_Leak': 0.2806881720430107, 'FNR_Clog': 0.3743843137254904, 'MCC_multiclass': 0.6011035532501142}","{'FPR': 0.15153711279953247, 'FPR_Leak': 0.010648997621474688, 'FPR_Clog': 0.08695607763023493, 'balanced_ACC': 0.7546079868101101}",0.5073129635011192,0.7398561151079137,0.7451727908589773,0.6918801894926672
31,svm_rbf,32,"{'kernel': 'rbf', 'C': 100, 'gamma': 4}","{'FNR': 0.468141975308642, 'FNR_Leak': 0.425247311827957, 'FNR_Clog': 0.49400784313725493, 'MCC_multiclass': 0.5336648308591302}","{'FPR': 0.09898305084745763, 'FPR_Leak': 0.008810737342847435, 'FPR_Clog': 0.05448927477017365, 'balanced_ACC': 0.7164374869219501}",0.44927775413798265,0.6874820143884892,0.6616321992891939,0.5769251524854818
