,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
0,svm_linear,1,"{'kernel': 'linear', 'C': 0.1}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.6032967032967033,0.7521927348014306,0.8833816425120773
1,svm_linear,2,"{'kernel': 'linear', 'C': 1}","{'FNR': 0.0, 'FNR_Leak': 0.0, 'FNR_Clog': 0.0, 'balanced_ACC': 0.5}",1.0,0.0,0.6032967032967033,0.7521927348014306,0.8833816425120773
2,svm_linear,3,"{'kernel': 'linear', 'C': 10}","{'FNR': 0.2733333333333333, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2733333333333333, 'balanced_ACC': 0.4753333333333332}",0.7759999999999999,-0.057848779833536944,0.5248351648351649,0.6331536997574149,0.6824679981691889
3,svm_linear,4,"{'kernel': 'linear', 'C': 100}","{'FNR': 0.4238888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.4238888888888889, 'balanced_ACC': 0.48072222222222216}",0.6146666666666666,-0.041688505065036054,0.4989010989010989,0.5652075997617794,0.5674509229200366
